img_path,mos
./dataset/train/jho9u382y1.jpg,3.29357798165
./dataset/train/ibt9jd2v3s.jpg,5.01379310345
./dataset/train/e342au6rtj.jpg,4.86475409836
./dataset/train/7wlmel1o0k.jpg,4.87623762376
./dataset/train/t122ffgm8f.jpg,5.39035087719
./dataset/train/kdt6j084q4.jpg,4.79190751445
./dataset/train/5ffnuc9d9i.jpg,2.43220338983
./dataset/train/3ur4xjhdch.jpg,5.36363636364
./dataset/train/3xt47zsy6b.jpg,6.85551330798
./dataset/train/tpkorfdrn2.jpg,5.72222222222
./dataset/train/ki3sykv17e.jpg,5.13846153846
./dataset/train/s5sw587q01.jpg,5.12809917355
./dataset/train/pdrko2egov.jpg,6.88235294118
./dataset/train/c58i8a9sfx.jpg,5.55
./dataset/train/nw4wesao5s.jpg,5.13173652695
./dataset/train/bd5smkm1hr.jpg,5.58604651163
./dataset/train/64q3qnhhcn.jpg,5.48571428571
./dataset/train/us2sc0lq17.jpg,4.23489932886
./dataset/train/qes798tbmb.jpg,6.47524752475
./dataset/train/ku2alo9nec.jpg,3.9793814433
./dataset/train/hr6dzsuhnm.jpg,4.93277310924
./dataset/train/5d0qchzfcm.jpg,5.65975103734
./dataset/train/as4woq5cf1.jpg,6.66489361702
./dataset/train/artssycwfy.jpg,4.28395061728
./dataset/train/zukpdme7y7.jpg,5.01459854015
./dataset/train/t14no63ksv.jpg,5.91452991453
./dataset/train/b1kyqycubp.jpg,4.91366906475
./dataset/train/b4sotvj47k.jpg,5.45303867403
./dataset/train/ze5jxg89xw.jpg,5.64383561644
./dataset/train/a21waq6imy.jpg,5.59832635983
./dataset/train/ulr396bixz.jpg,6.04524886878
./dataset/train/ol4gziaqfj.jpg,6.6875
./dataset/train/luyi4oyjtp.jpg,5.73684210526
./dataset/train/vrlyacvc5p.jpg,5.32330827068
./dataset/train/te6cc4y0jd.jpg,5.3119266055
./dataset/train/9i5gzxsbql.jpg,5.61354581673
./dataset/train/xt9tzx8ad5.jpg,4.93388429752
./dataset/train/jfft0es7e6.jpg,5.25675675676
./dataset/train/hsq9g3ccvq.jpg,5.42125984252
./dataset/train/y61sap7gm5.jpg,5.67741935484
./dataset/train/nlypzgq3g5.jpg,4.86451612903
./dataset/train/d66deghc2j.jpg,4.74251497006
./dataset/train/h1s5wena6o.jpg,4.87134502924
./dataset/train/2g2ck048yn.jpg,5.82325581395
./dataset/train/pr8c07eeow.jpg,4.07835820896
./dataset/train/m2c4u0mtol.jpg,4.35326086957
./dataset/train/46jsktdb46.jpg,6.69010416667
./dataset/train/9d3jvvf1um.jpg,4.1125
./dataset/train/po5du4njl0.jpg,6.79495268139
./dataset/train/luxruzg9ld.jpg,5.3023255814
./dataset/train/4d0wb0ck7e.jpg,5.51578947368
./dataset/train/fl7xsmupfm.jpg,5.23106060606
./dataset/train/5i51qlil1g.jpg,5.64150943396
./dataset/train/3dwqxnvrj3.jpg,4.5799086758
./dataset/train/vfe8mnc9ms.jpg,5.01538461538
./dataset/train/m08pkwt9p3.jpg,6.25093632959
./dataset/train/5gzxgfh2fy.jpg,6.32178217822
./dataset/train/c63rzed4e2.jpg,6.11917098446
./dataset/train/okpdl3kxwg.jpg,7.05917159763
./dataset/train/u3povarolc.jpg,5.87978142077
./dataset/train/dxlyhfxyv5.jpg,6.01923076923
./dataset/train/3femphmqby.jpg,4.79230769231
./dataset/train/c66qnyouin.jpg,5.77536231884
./dataset/train/r590m8yzpa.jpg,4.85632183908
./dataset/train/9tm4xmcs1j.jpg,5.03125
./dataset/train/yj7c1v943e.jpg,2.89047619048
./dataset/train/1bsk2n4qtd.jpg,5.46889952153
./dataset/train/h74gunsct1.jpg,5.68103448276
./dataset/train/ydhixmuy1u.jpg,5.28915662651
./dataset/train/skkyjjx218.jpg,6.77740863787
./dataset/train/uf5l463ot7.jpg,5.83512544803
./dataset/train/qzrdg9oydu.jpg,6.40883977901
./dataset/train/ryhwlwwtph.jpg,5.7264573991
./dataset/train/f6fb1gapij.jpg,4.55502392344
./dataset/train/judzzfqpfg.jpg,4.04727272727
./dataset/train/11umtko8mt.jpg,5.19194312796
./dataset/train/9nvr0syj3g.jpg,6.38782051282
./dataset/train/o1fbywn9zj.jpg,5.30821917808
./dataset/train/lc7t9itgq1.jpg,6.05069124424
./dataset/train/06itx61t7t.jpg,6.22388059701
./dataset/train/am5ekfabrb.jpg,5.52702702703
./dataset/train/ylnn14zkr3.jpg,4.56281407035
./dataset/train/3pdcukm2cw.jpg,4.94409937888
./dataset/train/b9bh8m2tq6.jpg,6.24884792627
./dataset/train/t7ukhqbwl4.jpg,4.66666666667
./dataset/train/bv5naqg737.jpg,6.95192307692
./dataset/train/f2fjss7e09.jpg,5.04827586207
./dataset/train/38icc0kwbw.jpg,5.99358974359
./dataset/train/sgrfglqacl.jpg,6.37583892617
./dataset/train/mexnz5iazd.jpg,5.9730941704
./dataset/train/9fdj1k9hhn.jpg,5.43262411348
./dataset/train/pg64izq50k.jpg,5.6783919598
./dataset/train/67naxd5q4p.jpg,4.68907563025
./dataset/train/xdmgegutmu.jpg,5.26086956522
./dataset/train/94l77oiofy.jpg,4.18275862069
./dataset/train/1jo29nuw7m.jpg,4.06779661017
./dataset/train/sczw230au1.jpg,3.98630136986
./dataset/train/foe1rcayyr.jpg,5.60859728507
./dataset/train/16rf3657fs.jpg,6.51034482759
./dataset/train/x0yp0f757b.jpg,5.07960199005
./dataset/train/brxfmgyrai.jpg,6.66964285714
./dataset/train/jeaxuns9s1.jpg,4.42753623188
./dataset/train/0oug29ltaa.jpg,4.76623376623
./dataset/train/3cf1b4gml5.jpg,5.21097046414
./dataset/train/uvbunicw5z.jpg,5.02941176471
./dataset/train/52j0cysylf.jpg,4.86956521739
./dataset/train/r1f56guma1.jpg,4.91111111111
./dataset/train/4cjdcj6lrx.jpg,4.54761904762
./dataset/train/0zv37lxna8.jpg,5.86153846154
./dataset/train/v1az2xooh1.jpg,5.48120300752
./dataset/train/7hzf00pjkf.jpg,6.9212962963
./dataset/train/o98zb7fgsr.jpg,4.83568075117
./dataset/train/fp6z0b2mrl.jpg,5.78260869565
./dataset/train/hsn5dubu5m.jpg,6.89244186047
./dataset/train/yx9az1zc3b.jpg,5.64571428571
./dataset/train/sm7vkyfc12.jpg,6.07287449393
./dataset/train/por0d8d5l6.jpg,6.27530364372
./dataset/train/365fo9rhdi.jpg,7.14361702128
./dataset/train/555vcp251j.jpg,4.8458781362
./dataset/train/d88blgs1qd.jpg,4.15040650407
./dataset/train/ci8r0nbnkt.jpg,6.36123348018
./dataset/train/hk12oyiu5l.jpg,5.91176470588
./dataset/train/nmqwyri4rp.jpg,5.59183673469
./dataset/train/kfyxhk3uv1.jpg,5.62573099415
./dataset/train/sep079t1ae.jpg,5.47959183673
./dataset/train/d6lyghe93y.jpg,6.03225806452
./dataset/train/v3ny20x5dl.jpg,4.48913043478
./dataset/train/i5wna54cge.jpg,5.01520912548
./dataset/train/qst6kygifp.jpg,4.9384057971
./dataset/train/g19lm2klin.jpg,5.83035714286
./dataset/train/iwqp38jf09.jpg,6.88679245283
./dataset/train/9qgriz0j4h.jpg,5.5325443787
./dataset/train/4sv8f1xj4c.jpg,6.07916666667
./dataset/train/10ef3zbloj.jpg,4.46464646465
./dataset/train/1c9gr8fx68.jpg,5.92441860465
./dataset/train/8zm7ogjjja.jpg,6.3781512605
./dataset/train/kk97u3ht5b.jpg,5.98675496689
./dataset/train/bdjq68e3xy.jpg,4.10801393728
./dataset/train/1eqs9zakoj.jpg,4.47747747748
./dataset/train/9mv2h84ini.jpg,4.35064935065
./dataset/train/y2tg4wkylt.jpg,5.56018518519
./dataset/train/t5qfgeslv7.jpg,5.86
./dataset/train/n5e5f8q84l.jpg,5.9375
./dataset/train/78hglnose3.jpg,5.24025974026
./dataset/train/gvcsmvvfog.jpg,6.65346534653
./dataset/train/6jha9kxxkw.jpg,5.77178423237
./dataset/train/pt1y0gsj1a.jpg,5.75132275132
./dataset/train/bl7jl8ehhw.jpg,5.51304347826
./dataset/train/rlie84h2mj.jpg,6.56730769231
./dataset/train/q9l9o2ym98.jpg,5.67914438503
./dataset/train/drlxg1wyh9.jpg,5.25668449198
./dataset/train/yo9qnzrd6c.jpg,4.37873754153
./dataset/train/edysjyknpu.jpg,4.856
./dataset/train/fa5aupahow.jpg,4.71204188482
./dataset/train/0pw1uueait.jpg,6.2320441989
./dataset/train/xhj0vnwsf1.jpg,4.96594427245
./dataset/train/5c7q4z8bv7.jpg,5.97520661157
./dataset/train/dtfjmrr3es.jpg,6.17061611374
./dataset/train/d45lhb17n0.jpg,6.17274939173
./dataset/train/gnealowj5w.jpg,4.53157894737
./dataset/train/zadxqn9ga3.jpg,6.68661971831
./dataset/train/kie2yhk2lg.jpg,6.18831168831
./dataset/train/taxnmur9g8.jpg,5.9387755102
./dataset/train/2t7iof3v6p.jpg,6.35909090909
./dataset/train/03q3kcxwsn.jpg,5.29545454545
./dataset/train/no451flr1m.jpg,6.34210526316
./dataset/train/c2x7t5dby4.jpg,6.33101045296
./dataset/train/py3tpzc2nb.jpg,5.8
./dataset/train/23vyjk1y8i.jpg,5.64331210191
./dataset/train/bhvym6hfbw.jpg,4.37024221453
./dataset/train/pnp6ceapag.jpg,7.69230769231
./dataset/train/20dt4p9168.jpg,5.3317535545
./dataset/train/uqr57oe1ei.jpg,4.48484848485
./dataset/train/ucp8mtf9yk.jpg,7.26060606061
./dataset/train/x1i7rp2qu9.jpg,6.24107142857
./dataset/train/kwwnk4be1y.jpg,5.30051813472
./dataset/train/2489g0t2kb.jpg,5.28813559322
./dataset/train/92u13ttpxl.jpg,4.82467532468
./dataset/train/dlgg401izc.jpg,6.97747747748
./dataset/train/fshlp6zq2u.jpg,5.05982905983
./dataset/train/okuz4stvd3.jpg,6.06622516556
./dataset/train/k72i8pevhc.jpg,4.5931372549
./dataset/train/h0uk54f0jh.jpg,6.91860465116
./dataset/train/f6pwzn78dg.jpg,6.29320987654
./dataset/train/40lc9w62nb.jpg,5.87843137255
./dataset/train/19ajorwli6.jpg,3.90456431535
./dataset/train/0f15u78m6f.jpg,5.60483870968
./dataset/train/ud67tatdwf.jpg,5.84210526316
./dataset/train/2wjyx1yzvg.jpg,5.60165975104
./dataset/train/hdjikve6j8.jpg,5.44444444444
./dataset/train/rsdco90q1s.jpg,5.84761904762
./dataset/train/bat6ebukjx.jpg,6.01333333333
./dataset/train/ui7kwt08we.jpg,5.92352941176
./dataset/train/s21mhrcae2.jpg,6.35714285714
./dataset/train/x66306970p.jpg,6.4011299435
./dataset/train/l10zyh2zap.jpg,6.4
./dataset/train/rvgak7g2ff.jpg,6.02777777778
./dataset/train/yxa3zd9i90.jpg,6.01470588235
./dataset/train/8xsiibov4c.jpg,4.92929292929
./dataset/train/0klt9x06pa.jpg,5.41729323308
./dataset/train/ba2km4xy2p.jpg,7.05172413793
./dataset/train/rm426thp6i.jpg,5.45535714286
./dataset/train/mo9davytev.jpg,5.2688172043
./dataset/train/fvl9vyzmr7.jpg,5.99346405229
./dataset/train/af6ud1d4yw.jpg,4.29289940828
./dataset/train/m8yzeahrh0.jpg,6.48130841121
./dataset/train/u65mhk6l9b.jpg,5.48181818182
./dataset/train/iu1q33wnry.jpg,5.00354609929
./dataset/train/5atnhql8aw.jpg,5.2027972028
./dataset/train/wkts0xtdie.jpg,4.50170648464
./dataset/train/kz6m381zx4.jpg,7.3082437276
./dataset/train/r42f5fzfh3.jpg,5.58757062147
./dataset/train/ejbbge8hzd.jpg,6.99152542373
./dataset/train/o0qxpiq4ug.jpg,4.46456692913
./dataset/train/l14dt17w2h.jpg,6.22933333333
./dataset/train/mty1dfedav.jpg,2.68181818182
./dataset/train/sffs7xebgl.jpg,6.23391812865
./dataset/train/eyhoyip3gs.jpg,4.75
./dataset/train/1akrtz52oj.jpg,6.23043478261
./dataset/train/du6yva70nf.jpg,5.125
./dataset/train/dotzh3pzux.jpg,4.56279069767
./dataset/train/v1hv67vjv1.jpg,5.30337078652
./dataset/train/77uzd1wjna.jpg,4.95175438596
./dataset/train/kct5sle2z3.jpg,6.10204081633
./dataset/train/iq0936bqd5.jpg,5.78775510204
./dataset/train/6k30awgouu.jpg,3.8407960199
./dataset/train/dxjfrt86vv.jpg,5.33986928105
./dataset/train/xc39543q2p.jpg,6.0932642487
./dataset/train/d9chiie2q3.jpg,5.95547945205
./dataset/train/dpokvyblol.jpg,3.89406779661
./dataset/train/fsutp18csb.jpg,5.02631578947
./dataset/train/mqi7oos4vt.jpg,5.97267759563
./dataset/train/qod1h3bugs.jpg,2.80073800738
./dataset/train/qcr65zgp9p.jpg,5.35467980296
./dataset/train/jhaxgmqig0.jpg,5.74545454545
./dataset/train/74i35vr6d1.jpg,4.52830188679
./dataset/train/goz7ayqtcp.jpg,4.88888888889
./dataset/train/85toc3bd0f.jpg,4.71333333333
./dataset/train/1vhs5a7oqb.jpg,4.40254237288
./dataset/train/9wh8hcz2j3.jpg,7.29523809524
./dataset/train/lvvc8087s8.jpg,4.45804195804
./dataset/train/l3sgirnwva.jpg,5.26890756303
./dataset/train/bl6ubxwvjc.jpg,6.0421686747
./dataset/train/2hnrqiujso.jpg,5.05349794239
./dataset/train/gsgoztj402.jpg,5.62105263158
./dataset/train/ww16uv9yb5.jpg,5.52808988764
./dataset/train/id4axv51dd.jpg,4.03806228374
./dataset/train/hjxw4n40wl.jpg,5.11170212766
./dataset/train/kexhbp47kb.jpg,5.34497816594
./dataset/train/vzdpq45osw.jpg,5.16923076923
./dataset/train/lci0w76nat.jpg,4.64676616915
./dataset/train/vwlwozpc78.jpg,5.0523415978
./dataset/train/domk2qtwun.jpg,6.01986754967
./dataset/train/mxo6a0e7l9.jpg,5.35323383085
./dataset/train/x5k3ijp1w2.jpg,5.07924528302
./dataset/train/8lpgeuutbx.jpg,4.45195729537
./dataset/train/rb1kara8x5.jpg,5.51769911504
./dataset/train/6oz5znjzcp.jpg,5.56345177665
./dataset/train/40x9ab0hld.jpg,6.16666666667
./dataset/train/6tdvpw9ki6.jpg,4.92753623188
./dataset/train/1zldwbo9s1.jpg,5.03237410072
./dataset/train/u2f8knjq6h.jpg,4.48066298343
./dataset/train/5n363hngck.jpg,5.51127819549
./dataset/train/dsjiimt1pm.jpg,4.98540145985
./dataset/train/9145vaz6v3.jpg,4.54271356784
./dataset/train/yqypjbw7ia.jpg,6.13286713287
./dataset/train/iaqfqm1gg0.jpg,5.20863309353
./dataset/train/wzo4zyjzld.jpg,6.2966507177
./dataset/train/jviglqfrca.jpg,5.49789029536
./dataset/train/0khlh78pg4.jpg,3.28837209302
./dataset/train/bmr6se0omf.jpg,6.93377483444
./dataset/train/uyfch6dk4m.jpg,5.74693877551
./dataset/train/pqc6c43hhr.jpg,6.24761904762
./dataset/train/mebx9by05s.jpg,6.36666666667
./dataset/train/xf6b7lyvqa.jpg,5.17326732673
./dataset/train/ie5fxqyyhn.jpg,5.94957983193
./dataset/train/35d5c2yn8e.jpg,6.30935251799
./dataset/train/xixtx70qs1.jpg,5.10638297872
./dataset/train/m8rhnnuk1c.jpg,5.70935960591
./dataset/train/0v1mqhr598.jpg,4.52882703777
./dataset/train/pl651lvdg4.jpg,4.63706563707
./dataset/train/ya5lbpmbx3.jpg,5.51282051282
./dataset/train/xu4e9sdaec.jpg,6.25
./dataset/train/bjzjivx9c6.jpg,5.91021671827
./dataset/train/12s7s6zip4.jpg,4.82744282744
./dataset/train/yx4rkanntx.jpg,4.80425531915
./dataset/train/a643y9uqko.jpg,5.42410714286
./dataset/train/mimwzc3uup.jpg,7.48571428571
./dataset/train/lrlz0l5a26.jpg,6.37113402062
./dataset/train/eeofq8cujm.jpg,5.03896103896
./dataset/train/t6jdt5kba5.jpg,6.36875
./dataset/train/jyrhb66lrc.jpg,5.16438356164
./dataset/train/jdf5bqfj7m.jpg,5.28571428571
./dataset/train/7l5r5qn78q.jpg,6.04060913706
./dataset/train/ttet9c7o9x.jpg,4.20895522388
./dataset/train/y07qqfcl6q.jpg,5.53629032258
./dataset/train/dhblvnp6im.jpg,7.58115183246
./dataset/train/frhlkhomkf.jpg,5.99156118143
./dataset/train/ua3myltato.jpg,5.77053824363
./dataset/train/fq0fnze6n0.jpg,5.89937106918
./dataset/train/ac3pd8dg6q.jpg,6.27272727273
./dataset/train/6blrhoiidk.jpg,5.84892086331
./dataset/train/g1vucs75ze.jpg,6.19444444444
./dataset/train/bnalb3os65.jpg,5.93529411765
./dataset/train/4wma4f1wm8.jpg,6.36764705882
./dataset/train/3wsbt53k2u.jpg,7.13157894737
./dataset/train/wfw3j7um8x.jpg,7.29437229437
./dataset/train/lht9ofogxe.jpg,6.40701754386
./dataset/train/yeyecobalp.jpg,5.42592592593
./dataset/train/wvwugvst9n.jpg,6.15953307393
./dataset/train/ksmnt1v20v.jpg,5.32452830189
./dataset/train/fo7sf9iw2g.jpg,6.17826086957
./dataset/train/j5ev3oyq47.jpg,4.83773584906
./dataset/train/iskadi7xyt.jpg,5.89007092199
./dataset/train/d5n8fh8o3y.jpg,5.75
./dataset/train/yvyhon1mxt.jpg,5.07565789474
./dataset/train/qb01svtj6e.jpg,6.76706827309
./dataset/train/7rw6wqu0ra.jpg,5.78333333333
./dataset/train/k8ai2vjcxf.jpg,5.0
./dataset/train/fs2016m8hx.jpg,6.71698113208
./dataset/train/hwecc2kvik.jpg,5.53953488372
./dataset/train/slhcgxusdw.jpg,6.28519855596
./dataset/train/khewsgf1r3.jpg,5.04417670683
./dataset/train/uy9o78qise.jpg,4.88387096774
./dataset/train/ad57q0a1je.jpg,6.97142857143
./dataset/train/b317ulrqgt.jpg,5.67281105991
./dataset/train/0xj8s6tjv4.jpg,5.3557312253
./dataset/train/eudw8zh6ux.jpg,5.16025641026
./dataset/train/22ja7lzy10.jpg,6.49090909091
./dataset/train/teho3dyzru.jpg,6.37341772152
./dataset/train/oql3l2joeq.jpg,5.69306930693
./dataset/train/if3n9ol4g2.jpg,3.8170212766
./dataset/train/xnltwcigla.jpg,5.36269430052
./dataset/train/ia8rc5z73x.jpg,5.36286919831
./dataset/train/ogc2ee8zgy.jpg,4.64157706093
./dataset/train/qk8c20cxg8.jpg,5.2543554007
./dataset/train/o1jz015qs4.jpg,5.59183673469
./dataset/train/8kqypxrg3c.jpg,2.85950413223
./dataset/train/23iugpk3rk.jpg,5.38267148014
./dataset/train/pmb0zj2ww7.jpg,5.60337552743
./dataset/train/nnkt6w0afv.jpg,5.87719298246
./dataset/train/c2u711wch4.jpg,6.38497652582
./dataset/train/egosu7ztnt.jpg,5.20670391061
./dataset/train/f8ibtsr0aw.jpg,5.52477477477
./dataset/train/5zehiodorm.jpg,5.29743589744
./dataset/train/kpqr6ul0zs.jpg,5.57024793388
./dataset/train/92m6ijpa2a.jpg,4.02448979592
./dataset/train/mgaupq56eb.jpg,4.70394736842
./dataset/train/mwj4k4ycar.jpg,4.85436893204
./dataset/train/z20cdp6pek.jpg,6.32203389831
./dataset/train/w9loop1qfb.jpg,5.48765432099
./dataset/train/o9jrnvli2s.jpg,6.17857142857
./dataset/train/znoqn66fx5.jpg,5.82456140351
./dataset/train/9llr8plom6.jpg,5.76510067114
./dataset/train/kulsj836nx.jpg,5.32183908046
./dataset/train/cufb2uj8tn.jpg,4.66539923954
./dataset/train/5u8mcif6dj.jpg,5.31088082902
./dataset/train/gd1macc51y.jpg,5.85333333333
./dataset/train/t4w52khqvk.jpg,4.24600638978
./dataset/train/g2zoe5u021.jpg,4.90384615385
./dataset/train/91yvvmmc6i.jpg,5.37288135593
./dataset/train/vcxm36e21c.jpg,5.05691056911
./dataset/train/qz3mgj1aze.jpg,6.06611570248
./dataset/train/a3k1dcr2xq.jpg,6.42975206612
./dataset/train/botg3jai3s.jpg,5.31111111111
./dataset/train/mjs2eknqeu.jpg,4.65934065934
./dataset/train/daim2n1d1p.jpg,6.09917355372
./dataset/train/sz9dsg2izz.jpg,4.67195767196
./dataset/train/nnjisio91x.jpg,5.94505494505
./dataset/train/jxsmni33dw.jpg,6.87132352941
./dataset/train/y54c8y5nhi.jpg,6.48
./dataset/train/xnh2qokkoe.jpg,5.78235294118
./dataset/train/xxqdz4whsw.jpg,5.05722070845
./dataset/train/wz3tqta0z5.jpg,5.44239631336
./dataset/train/g0aecimneq.jpg,4.79411764706
./dataset/train/dpf7ymk0w4.jpg,4.31989924433
./dataset/train/s07rrcg5yk.jpg,5.29896907216
./dataset/train/twiv2q72va.jpg,5.97391304348
./dataset/train/jk1v5asr2f.jpg,5.73895582329
./dataset/train/fgxmdkqpam.jpg,5.83333333333
./dataset/train/pl0eeb2yh3.jpg,5.94366197183
./dataset/train/tfj4zrr6en.jpg,5.81308411215
./dataset/train/gtknieuh39.jpg,4.45294117647
./dataset/train/m3p3kmn49n.jpg,5.22222222222
./dataset/train/9q02jnlabq.jpg,6.025
./dataset/train/5wxha0o80g.jpg,4.12060301508
./dataset/train/6g53qp1cao.jpg,5.63387978142
./dataset/train/begqe5700m.jpg,4.79577464789
./dataset/train/vq96wqzyc1.jpg,7.21167883212
./dataset/train/5te8cda2v0.jpg,5.09929078014
./dataset/train/ue3lkzo6rl.jpg,5.94509803922
./dataset/train/4fqvisqes7.jpg,6.78846153846
./dataset/train/llgq1nu1gt.jpg,6.75444839858
./dataset/train/chrozzlo0a.jpg,5.40625
./dataset/train/nselrji900.jpg,6.1277258567
./dataset/train/e85285fx2x.jpg,4.16320474777
./dataset/train/ownehc3vys.jpg,5.67
./dataset/train/opimyawcj9.jpg,5.33146067416
./dataset/train/acdc91twtl.jpg,6.5900621118
./dataset/train/07tgpmekl0.jpg,7.25
./dataset/train/t5a05efaow.jpg,4.88260869565
./dataset/train/bp3apq3qbp.jpg,5.64171122995
./dataset/train/l0b0jt0hvf.jpg,4.86995515695
./dataset/train/box0jqtwhm.jpg,5.81595092025
./dataset/train/umx85pv71a.jpg,6.32371794872
./dataset/train/0fnvqds9gu.jpg,5.44117647059
./dataset/train/7udcfua90x.jpg,5.63768115942
./dataset/train/ro4m6o4d0b.jpg,4.43055555556
./dataset/train/svxae0mwyw.jpg,5.19281045752
./dataset/train/h384b76iys.jpg,5.6762295082
./dataset/train/gwgqsiqdxm.jpg,5.63870967742
./dataset/train/3g3l9rvsqs.jpg,6.14953271028
./dataset/train/7ehit2mpkd.jpg,5.8125
./dataset/train/6in53tpnx9.jpg,6.51851851852
./dataset/train/dkei81g3fx.jpg,5.69152542373
./dataset/train/jj5c2tvz6i.jpg,6.04320987654
./dataset/train/qji6c7cczf.jpg,4.92825112108
./dataset/train/pp2jquckt8.jpg,4.97689768977
./dataset/train/swohrtd20v.jpg,3.67213114754
./dataset/train/l8mj1qon5e.jpg,4.5
./dataset/train/xv5jp55nkn.jpg,6.85625
./dataset/train/s0udoteiq1.jpg,3.64539007092
./dataset/train/bpgklpk6zd.jpg,4.50214592275
./dataset/train/rjwj7yz9g2.jpg,7.05357142857
./dataset/train/5kxgtfzg34.jpg,5.75384615385
./dataset/train/rde8v35eio.jpg,5.99270072993
./dataset/train/k2y6p34sex.jpg,6.56198347107
./dataset/train/ygbqv1snv5.jpg,4.82584269663
./dataset/train/bfxgei3cgd.jpg,5.02491103203
./dataset/train/xwezafrsr4.jpg,5.75182481752
./dataset/train/odll1kj0pr.jpg,4.18061674009
./dataset/train/4j6wxera0h.jpg,4.77066115702
./dataset/train/ech1e4uho8.jpg,4.88273615635
./dataset/train/u29zspnmox.jpg,5.67567567568
./dataset/train/piywr0n0zg.jpg,5.48780487805
./dataset/train/vb7agbyc5i.jpg,5.81325301205
./dataset/train/nnti2yus3n.jpg,5.09831460674
./dataset/train/tqnrm66zrd.jpg,4.82781456954
./dataset/train/w5naygh2if.jpg,4.65966386555
./dataset/train/qbyp2rz88x.jpg,4.16756756757
./dataset/train/p35r2s8nw3.jpg,4.49392712551
./dataset/train/zlnremfnyj.jpg,4.70506912442
./dataset/train/aaxblrys42.jpg,4.18681318681
./dataset/train/gqjwo2bkva.jpg,5.80952380952
./dataset/train/n9xil4k6pv.jpg,5.22633744856
./dataset/train/7cmsj9ejov.jpg,6.63492063492
./dataset/train/bpyn59q19w.jpg,5.77272727273
./dataset/train/dqpl1utnaq.jpg,6.61904761905
./dataset/train/3zm01xtgo6.jpg,7.21590909091
./dataset/train/j1dvfty5kk.jpg,5.79452054795
./dataset/train/snvh7z58q5.jpg,6.39799331104
./dataset/train/1gysweq7yr.jpg,6.21084337349
./dataset/train/zqjz13sag5.jpg,4.62765957447
./dataset/train/ampzhctxf0.jpg,4.74641148325
./dataset/train/yir3i3fte9.jpg,6.12857142857
./dataset/train/zpqtxqrr60.jpg,5.07851239669
./dataset/train/s32d3a0tau.jpg,5.30530973451
./dataset/train/4liqzji4py.jpg,4.27419354839
./dataset/train/b9cd6hmlnv.jpg,4.84888888889
./dataset/train/xswjgzwx61.jpg,6.25
./dataset/train/fqeqwcdg3u.jpg,5.30434782609
./dataset/train/nubomm1qxe.jpg,5.47755102041
./dataset/train/mk8mkb0bi9.jpg,6.91194968553
./dataset/train/hphijdjv0l.jpg,5.67632850242
./dataset/train/ohnslm6mon.jpg,5.92346938776
./dataset/train/oq4fr4x2yf.jpg,6.17808219178
./dataset/train/sen659muus.jpg,6.11464968153
./dataset/train/mfyo7bxh87.jpg,5.81996086106
./dataset/train/v863j95x3p.jpg,5.75
./dataset/train/cewgsfoypc.jpg,6.15486725664
./dataset/train/pmvpwbqget.jpg,5.70918367347
./dataset/train/6nho8l8iuy.jpg,6.57219251337
./dataset/train/e8q62rzp58.jpg,5.34482758621
./dataset/train/i9mrmmhq1x.jpg,4.79259259259
./dataset/train/lzhaabulbl.jpg,6.15827338129
./dataset/train/zf4vu8ru2t.jpg,6.87866108787
./dataset/train/4nzrf0e156.jpg,4.62109375
./dataset/train/kblwww48cp.jpg,3.68634686347
./dataset/train/ahtfkm15wc.jpg,5.52795031056
./dataset/train/ofiubompth.jpg,5.37438423645
./dataset/train/c11rgibl65.jpg,5.39664804469
./dataset/train/ccfcyg2y39.jpg,5.27615062762
./dataset/train/70apzz7awt.jpg,4.92666666667
./dataset/train/cnw8uwec86.jpg,6.36815920398
./dataset/train/mlh5g2nv96.jpg,6.7003058104
./dataset/train/h8mgulcoyv.jpg,4.5
./dataset/train/n79f4n2ddh.jpg,5.57291666667
./dataset/train/5z3ot6q1qa.jpg,5.38022813688
./dataset/train/13mswwmp3m.jpg,4.33548387097
./dataset/train/651ufnkeg1.jpg,5.31428571429
./dataset/train/a1pcvaj1ll.jpg,6.08733624454
./dataset/train/hen4is0hns.jpg,5.62745098039
./dataset/train/q26qj3p2ka.jpg,4.62337662338
./dataset/train/m3rwcmm0s6.jpg,4.85714285714
./dataset/train/xik1inl10f.jpg,6.3602484472
./dataset/train/q3tsonc3x8.jpg,5.88617886179
./dataset/train/1604p06r5e.jpg,6.25
./dataset/train/fm281afecd.jpg,6.37674418605
./dataset/train/wcs84pizvr.jpg,4.35051546392
./dataset/train/rd8mij7gu7.jpg,4.48603351955
./dataset/train/pm1y6cvyqv.jpg,5.96703296703
./dataset/train/rkzvxthz30.jpg,5.18181818182
./dataset/train/f6h5hrgywb.jpg,5.16224188791
./dataset/train/w28z1su7st.jpg,4.74774774775
./dataset/train/pyiht5belj.jpg,5.45387453875
./dataset/train/80kj1hcdz4.jpg,7.25362318841
./dataset/train/ex1h0n8j3p.jpg,5.97321428571
./dataset/train/nsnfh6q8go.jpg,6.75274725275
./dataset/train/kyyf5id4vu.jpg,7.15763546798
./dataset/train/yxc7m2lu7i.jpg,6.02475247525
./dataset/train/q5moidp09d.jpg,4.39051094891
./dataset/train/z1o8xpe4df.jpg,4.9537037037
./dataset/train/twp9dkn9eb.jpg,4.57058823529
